"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76"
"21",-2.24664588820024,40.4256648507764,-9.04296856672509,2.98592508612494,-0.718778480165331,3.40658616537014,-16.8964482481801,-5.41071378822697,-7.45450116568658,4.64114547439913,10.3087233765426,10.268714939455,-12.9809480816859,0.625632694025507,-3.8657740365649,-11.7525630029846,-4.6563543423345,-4.98743502261151,-2.16705920476656,-3.58232931480005,2.46805972222016,-1.8504262530032,-0.699043291672234,-2.45246993862668,-1.97799238631308,3.28074503328999,-2.62807429466484,1.14239100046034,0.384155945725726,-1.50928969115747,-10.2127981508933,1.23235196281849,-0.463239034475664,13.7023999473202,6.30159738378025,-0.0331590172994337,-1.39927636760187,-3.68342714739492,8.44014861058147,6.45734545969451,-2.02302681298424,2.01713312768382,-1.27444398396234,-3.80944647996609,2.64830974652436,5.07228702649842,-1.23493843917016,6.17426444895864,-1.95164497735394,8.1836829053247,-4.28677949192456,-15.322108048701,-5.48243982276811,-3.56689748348071,7.90426089441586,-8.69055626259553,-9.3095623776581,-4.86169517378035,1.15548301715028,-5.68273849032059,-4.15831989315334,8.18519664618043,2.87600783058049,0.0253444868372183,0.945425032906338,0.721845304897989,1.37067583701464,-0.765344745823947,-3.0777560373944,5.10019207878046,2.0143473558176,-8.00772642664258,-6.45623253235566,-1.89374714221321,1.75578901131697,-0.109567687480312
"22",-4.44290996501557,42.2081378342984,-11.5096734185587,7.79275240908439,-3.71291170043631,-3.54182695480099,-3.32108809020209,-2.50270511876152,-11.702466705071,0.671189786818614,-1.85522550062219,9.67335735986224,-1.56241462397463,-5.58262862332474,-0.14060221946096,3.76382343847122,11.0100968871369,2.03956737280566,-7.52923045935223,3.13099072040612,1.00598345953749,0.161763956350928,0.616135427939317,-4.03376230328742,2.44082990474767,0.211074967823079,-6.60544952779212,-8.07326281754006,-4.33140678493582,-0.611747548521253,0.495323753440297,-4.07326226813503,-2.22584815095733,2.42866500482667,2.58302206259104,-2.02238170240122,1.34466768811871,2.30499006971691,3.69215872791368,4.13226036474996,-0.750454917733437,4.69194389602744,0.8387674148569,6.03125097763627,0.432125452708325,4.77881361002038,6.18547944382566,2.32144954951875,6.07063821063074,1.41156401593576,-0.559815330047489,-1.64965083419844,-0.216215571500172,-3.85095173455926,-0.607326770823488,-2.4668373798806,-3.0003244702116,0.650519330239685,3.52161805931,3.93081542901924,0.715343484939386,-1.3027297037897,-1.40665299426596,1.29612251294129,2.29264651707031,-7.59898886368074,0.944982756383472,0.322689192270873,6.0172671251904,2.50261129363208,-4.55963363531317,1.98121757236344,-7.50551591709354,-4.30195205041569,-3.69695622811594,2.7671750470467
"23",-5.38595345922675,-24.152288591633,-13.4916264505693,1.66160291637917,-9.85390138915262,12.7632251661112,2.1087759526852,-7.11605753241572,-14.3395996500315,4.07492892635655,12.3237540753799,-6.07056516589864,2.90646470159371,2.67133811692156,-4.0143418608824,-9.21445943854392,3.85377453862006,-0.472619496305401,-0.526300844932905,0.524140971204223,6.49097112790074,1.96215937787677,2.69385344399555,3.43030793940978,2.53142047655275,12.9028690866824,-3.14280006773274,5.60194991942774,1.9894315624548,0.968058766953272,5.19333886055375,-4.54375563286879,-0.152550088461589,-0.974112249251209,1.79362489991647,1.0640108898117,8.13459333194254,-3.41079955344165,-5.05292831384201,-4.55044121539205,2.20044776325229,-5.45380239687486,-1.67409663099181,0.578195511426199,4.83723533604354,2.99943953941056,12.1891714267706,-1.69163091889072,-0.703168218190993,4.82381744526915,-3.83167441442408,-2.29024321572323,-3.75663100511489,4.16446059393619,4.94726716575597,2.56034059266239,1.86811327685346,-1.75046975121323,0.0893374678146777,2.65035292881239,-6.25942363291559,-2.06580980189994,1.52979770642955,12.0090983671816,-0.834822023749293,4.96617673140235,1.83891644147076,6.82499840708152,-3.23337702993854,-8.8934745589986,4.90076046515275,-0.603043400329141,-1.30365020056856,-6.67809011996485,-4.70247627025571,6.64439682837329
"24",-18.1552160039311,-26.3790569878519,6.31392761119207,15.5037653142525,-1.9825002001981,11.5696660149751,-1.43334203160768,8.94005871429381,5.61112266047228,1.28944429671065,-4.44604960547997,-0.926843456167695,6.25143335548837,-6.50398393732631,-7.17873959222756,8.44481119910543,-2.02427470985852,7.00613337959973,5.71104009091909,1.0950884852945,-3.89976882350511,1.62108128126395,2.05429536128211,3.26816490140189,-6.70689172755164,-2.82438375115852,7.63919409186879,-4.48689213584443,-7.55935196047085,-2.39862309575089,-1.52093748470973,-2.8495589473881,-2.76779745997931,-1.53969765749101,1.9946204566591,0.659884352635581,1.49770533488089,0.838228696030514,2.75779285771663,0.9934642656386,7.00696059896774,-5.54719358378854,-0.0105558684936377,-4.79428406178214,-0.519610108951892,0.676763681634601,-2.07494748789406,2.18319940475112,-0.377952243064805,7.38665390462671,-2.77137487363059,0.891094492977225,-8.81516838124504,3.01950308110189,-8.92556891376045,-5.05021042572465,-4.39486273891799,4.32372767878856,8.28182751523929,2.34019440167807,5.46249606453227,-5.60459898219256,-2.41515052765835,4.54790215500212,-0.795352255409934,3.46764326254317,0.51734922954358,1.39359517239452,-3.85559861101594,1.68179438273211,-4.42943984893529,-1.47030456991913,0.525958423214307,0.397131311530799,1.59549575758516,-2.10007310610332
"25",-3.2806196677498,-6.48860388589045,27.1223220506386,10.1425014142785,-2.91963711857282,2.08862637115182,-2.90024579888846,19.5877338481278,0.452610325854101,7.45521467304324,-2.56732608629721,1.47857942748228,-12.7764259070738,11.5419081074646,-6.30850193287845,-7.69670795021578,-2.51392202270592,-2.91589724818886,-7.95774560294295,9.8284665184724,5.70280567641276,8.80330128298175,1.3026832539728,-1.66174448149187,-1.6634034075543,15.3505487670532,-0.887395709385575,-3.55000874845947,-3.07686225452364,3.7006057726791,5.75053246036246,-9.0995759997871,7.56168485511812,-0.565542613498002,1.37779905352753,5.34431764552014,1.12087701525968,7.85894348909723,2.37532759554092,6.21311304813642,2.28197411288547,4.39934884935745,1.85847529645469,-7.69654891712631,-1.51126451104188,-2.88281154106046,-0.0824774265265434,-5.82880249120519,-3.67317541391372,-1.53641893616258,8.3945031978407,2.29710384631186,-0.877708782989937,-4.36627509185561,-7.39773571589782,-3.27099576924609,-5.43316814506544,-4.74858239204689,3.670570922353,-5.83204232482517,0.707856971675896,-9.51408782700591,-1.7223173952839,3.26124273967717,0.750987646030587,-0.256815526254042,1.85871878390522,6.21390804774516,-4.23169516528422,0.845572426336407,0.820559505881153,-0.621319082122998,1.16724587310702,1.3003497519443,7.63989658267044,-3.58117129926207
"26",165.536464228263,40.2431438824912,14.499693848146,-7.01988414058257,12.069484652327,-9.08011294544928,-12.0570745327128,2.74524532422896,4.49038676583217,4.18957067835702,-4.10583144845497,2.45775691688195,4.4574657787443,-7.58830667070699,-3.19408864594453,5.52126486619286,5.55023082280029,1.53288388517803,3.8923580297405,-0.86490062163475,4.54095919984751,-0.766723576472555,-4.32011171545581,-0.662594014126476,0.831484019583676,5.11496296581097,1.97597617996928,7.90306851968827,-1.14675476153021,2.85265308319308,-1.84224523428135,-1.75394507587063,-2.08488258677657,-0.887827254779406,-2.80388904468939,0.277015290344696,-1.59419286706113,4.73852910417291,0.0156444356902912,-5.48574249277606,2.7309590788547,-5.2885403997694,8.54779884508496,-2.77138382062046,0.682602350272209,-5.62620429160753,4.3811545556936,5.85486895988542,-2.72518820684917,-0.508817099982516,-4.97086358333309,0.55650614108517,0.397239936971886,-2.83002477815893,-1.68509075423502,1.70320353599988,-3.42501110168985,-2.23230567594401,6.02545446486217,-4.52578504944674,3.77808030188639,6.53520722547585,2.38328662050041,4.0764289688585,0.326425657245506,1.25727217768437,-1.11550912869414,-1.22986976204583,-0.871896433088443,-4.07039202898888,-4.70266195652277,2.06726193037099,-1.50868288730854,2.59722163342251,-5.15927313520011,-4.76838146267278
"27",-13.0821400466661,39.5894116002919,-13.9133688146668,10.4819172523682,5.85951756588382,-0.776114060628584,-15.3703100586818,-3.99020352182499,-8.44768898649823,3.28091849508045,-2.48412613827653,6.4412578867418,-6.31027904622277,-3.98170702732178,-3.91524970228403,-6.72596588341017,2.66233053636627,-2.91984360379391,1.45799329387828,4.73693140546686,-7.44869520208858,-5.20614510203334,0.816113880262294,-1.97613678882569,-1.56242029220639,2.23416468758105,-8.3015702209774,10.4708241235071,0.696030927436081,-3.17942076609168,-5.42164834348937,-4.02577921992445,0.299689355415966,4.25902055734648,2.3736436928534,1.6089731949529,2.31218332560294,-2.69038720983368,6.73254080186508,-8.00475299892285,-3.0290350164015,0.351817175152708,1.01107952320204,-3.39891961225343,-0.777969966268645,4.25962898019938,2.51508696872124,-7.67853715369154,1.19021287213254,-0.780925876949823,-5.36898546269827,-3.45595314879249,-5.17790477450698,-2.55228474556364,-6.62513897135457,2.34796904673011,-8.85699184773964,-8.32194988502781,1.17009014742777,1.93129361529525,3.26197851077912,8.78944793856023,-0.726106932821815,-2.30850894465767,-0.357823314767307,1.7387147090919,0.663806916029546,4.84752231674825,-1.57377427120065,3.57265003182832,3.6841207975434,0.482498754319868,4.2923253664546,-0.362176675242226,2.50466202488218,4.73494756562292
"28",-6.6690507885414,30.3819079306875,13.5399900015334,-3.15164082446617,-6.99074416788297,2.3436485174502,-12.2133074858994,-7.39292720466198,-8.45533713869105,-10.0630504160574,-4.72428049090982,-5.39944747455916,0.63005858956179,7.43632123115117,-0.893482632453421,-3.0805195620804,-3.35418481030702,7.08300977314756,3.74326042377193,-0.0537324162523415,-15.4731560804303,-1.58771992463501,5.95983218927264,-1.48930763611189,-0.75339781384383,-4.24859536190721,4.82250362012724,-0.319727554024878,0.0791670517358127,-3.91431916619059,8.53060724830115,-1.70571031018813,1.04550692202392,-4.29988625428751,5.40440580687501,-1.97637208094018,-4.09310875459817,-5.53723791307327,-4.56593639174658,2.27404240962901,-4.3292616505649,-3.57215445630853,8.05868879367855,3.37975587226056,-6.29720387189967,0.804745906202839,-7.70608189863837,-4.52244683077918,-3.06987576477337,-4.82511740714683,3.39755214833014,0.789681379427967,2.51821031414019,-4.98541079173227,-1.45888015611407,4.65530839204389,-5.79181942653394,-2.71190023130023,1.76921145481036,3.43708317124911,-4.54480727818798,3.91820928911482,3.22945285768222,-8.89129313826648,7.97350853732899,7.33276481507065,-12.4829824774955,-0.541694023228584,-5.81434033651727,-0.36501543493335,-3.32427321168973,4.17570189129972,-0.352157740418343,7.04874644524979,5.13880537430101,4.74969324659384
"29",-16.6773857299643,-1.14087956161898,29.7483026854913,2.11171840172103,-0.634197725215077,2.80000242079622,-6.77206456487336,19.0587045139602,-4.18763000785334,0.0506855700097458,2.24696134371452,-0.262832721105476,-9.44266460651335,1.58389442470127,-5.57426258603397,-10.1177816710819,-6.38437925135972,3.41920910627836,-6.44964773859117,-5.42469311923606,0.192142140353596,-0.1292533414618,-0.395209297426487,-3.14069980238564,-3.6907854915265,11.4225270902876,2.05274096807212,-2.80636696479012,-6.11111298796687,0.870424411488106,2.97089743524046,-0.625893877521331,3.46342926042983,-0.398817665591707,0.734488936137858,5.23742128081817,-1.56608764734919,3.8672210789458,1.69457272714006,-2.77358367629489,0.532127548095517,-0.147860590161426,0.0907127958214746,-9.995267644028,-1.88387243725756,-1.47574988407417,-0.847973840639384,-4.04656536354867,2.33316208652958,-1.57104875904043,2.10142404884361,3.22650325499989,1.41841462018695,-2.63984321950509,-2.28492873642979,-2.53563615750616,-1.8693182504526,-1.41973953636403,-0.68354431496802,-2.39385429251065,2.698349409364,3.52297814888759,-2.17516119524857,4.98106047577873,2.36682144256831,-1.14393602499589,-0.985527311699959,-2.39894120862274,-5.66958759099278,-6.15325919677617,3.1824871352225,-1.94288253027248,2.69218014376606,1.07606854131345,3.09088953905074,4.95424076649506
"30",-10.0747007050026,40.9015780901735,-23.9364142941201,9.96381247017645,3.68411478440744,-6.37065720431607,-3.91365337612328,1.50876245626905,-8.19570693614808,-5.45310865786796,-2.1310448057962,2.12994767700481,-2.50169673204277,3.7725178955245,-0.380827909124358,-8.86460465886268,4.21293394486427,2.4475257789502,-0.312313356946407,-1.53820528114534,-3.01565125735521,-0.881690729529629,-2.43890009088384,2.91594362605779,1.81282393690493,8.771799437946,-1.46661858652095,-4.38966141222606,-1.38241264851928,-0.518404536105598,-2.63877791508015,-5.70774640966389,-2.82823799452348,-0.26954177838696,-2.61399311304173,3.91628690141143,7.77288113141753,0.123424161855398,-1.10077443396809,8.77162754567975,0.796657572052265,2.11031960396139,1.38151412458465,-0.0321383501142645,5.30751342253471,-0.712707129802537,4.86669290766934,-2.45220147738498,-1.62648987758594,-0.505741930462333,-2.73326259420422,-5.08411254678436,-4.41572625236173,-0.393332784332334,-1.04555718317142,1.48045349501842,-2.26076626279427,2.53295781049614,6.27005050694865,6.13362574353055,4.9629016304069,2.06685241037873,0.290702675364445,0.278738287458672,1.10795516433371,5.69148576577684,2.79514513490923,-2.78596584614684,6.64877198381156,-3.19003926107303,1.9870919655706,-5.13186827622933,-3.18963708331168,3.13408908957651,2.09286430374436,2.56628039730277
"31",-8.83650786860762,26.8731650822257,20.5727835494061,-5.43166199500522,-3.43540851948085,6.02276611986091,-16.6591152879231,-2.88143731557042,-0.505103066641448,-7.30003836546413,2.16041197357951,-1.98534942923332,1.96891911420997,4.3459957619128,1.96817120217401,-9.20759236430123,-8.36557521944767,5.25892814427353,7.74844349457778,-1.31887671739918,-12.9186068634495,-7.74422796119883,1.9146156477991,-1.82401692450089,-11.1920945903516,-1.73069801800526,-8.96126413845273,-5.71062269278141,1.19633730459921,-3.87000331075032,5.61903864842244,1.54002313181313,-0.4151092178792,3.45955961077166,5.90045812389421,-4.55262801884481,-0.641843699687956,-2.50270484436764,-2.27940527269919,-1.02948487002575,3.42756896283146,-2.05782727673375,5.32469176134589,0.766542722631031,-7.06809488656855,0.563790427625299,-4.20223752155023,-4.38045438855942,-3.5837082661255,1.48112816220468,-2.21724599443404,1.40663182155648,0.933405331285913,0.864939046162192,2.31301143223482,2.50036014864679,1.70410380057577,-3.67028983846903,3.72051101271105,0.577775381365497,6.0566807582298,1.6298058205985,-2.87979534614577,-2.55238020427884,-3.09643178451429,-1.73930239680116,-7.10278817424676,6.32484821539985,6.64492750847645,2.42918450161805,1.0779564338876,-3.8975435566442,-2.37835931655769,5.59542803121266,-2.43488526765485,5.36262801775472
"32",-0.277185843899594,-32.5276025856294,-5.63089907504176,17.6130221587042,-3.5037028084458,20.6243532376344,9.11083490123979,-0.993902125677962,1.3330689491771,-2.96682743819556,-1.25949330153152,-4.69539599763668,0.403662776650958,-0.14577397217622,5.39716697534451,-10.64734144846,14.6677649109899,-6.42349750610624,3.86364689947854,8.47763734629484,-1.09004985502215,3.88979644034191,10.4660823958921,3.50995444959618,-3.31070548999143,9.15707696738147,-4.25706279516964,-1.60899654989036,-6.25106891135994,0.27941429089924,-1.87703741884145,-3.88512540494128,0.902560391390735,-1.34858029098,-2.8064244817952,2.71083036530705,6.14724705692359,-0.395085332015036,2.51305877544067,0.255786985297848,5.43876304280576,2.87073185241986,2.28012982776703,-0.218140134939518,-0.121496986285202,-0.347568994173066,-0.342074975925156,-3.59570278324043,0.318923810600369,-0.498925494507648,10.1107489019505,0.875457814557773,5.84412112002838,-1.37720722216151,-3.72173490923989,-3.50025922885698,4.39524547428669,3.12792591629673,1.6588142526832,0.843613104109282,2.32295502516201,0.13796920819128,-6.32973154816153,2.26976816798372,3.31419913752889,1.43022116152886,2.25993927726475,4.17492456962543,-1.69951406219546,3.70882243924603,0.0238202445756181,1.86635880948589,0.3333000532157,1.71114646035614,2.25160480173763,1.98117748330108
"33",0.501724590742414,38.5617453646875,-8.70538000538069,5.87522964404981,-6.55137961557264,7.7496751849554,-18.3299220001218,-14.3741218658494,0.559258817327993,1.28820641499299,0.827355705927869,5.48502108257504,-8.77512428556451,-5.82062426228219,-3.13727290663096,-6.06075854994657,4.86824137967584,3.51295254601101,3.58029798559475,4.19504727422839,-10.5751386421981,2.97530468737012,-0.460236512456675,3.08459684884248,-3.04114671957071,-1.75965126958593,-5.00115738435728,4.19709358332383,-2.94886359806295,4.88130693594524,-9.5886915245675,-1.9208489351353,0.449868779168471,4.54454528651942,0.0566501976636591,-2.52652695000932,6.03111732541141,-0.552055958507,2.46702121825255,-2.298848278104,-4.494243058635,-2.63940678199828,1.88587550891104,-0.256134184310795,-4.22577659956888,4.68352175216863,5.45577552876199,1.90593052003016,0.206336080927848,-9.44634347514617,0.127308382176884,-1.58985733542183,7.89965726264138,3.74416019404776,-0.959735872162282,-4.19949184528772,-6.04619406460444,-8.00214032132996,-2.68678107013601,3.31974932437252,4.26040824113219,6.46502007314408,3.47280236192027,4.29427388869876,-3.17799843397309,0.0251697887897662,0.270932746974768,-0.144620990850458,1.74375526231653,-0.334655940396691,-0.0290652381309957,-0.439028250372136,-5.10052226568406,-2.17193172134957,8.96689271982057,7.45270923057673
"34",-2.48214003112284,38.6265285401182,-29.3651868426112,15.315160650047,6.03557024443399,-9.94241605389901,2.72631741921857,4.52613335886675,-3.17712901403589,-10.5774886523794,-9.32735674738766,-1.68573856828032,-4.64784833377999,-4.58357868248599,-4.54330636978342,-1.21317091419441,-2.08489599164787,5.83422335718198,0.0660643480475454,-4.08988522670026,-6.74246817409295,4.28888855484475,-1.4347823440699,10.8464936196324,6.2640420072548,0.659491031663489,0.834513835267835,-4.13928821099395,-3.54025827472025,8.741208249994,-5.39090358222221,-7.87180518242951,-5.08410760245551,-0.953370268303873,-6.57590299607022,-5.70507805468503,3.53479009490551,2.52238291966852,1.02227765810625,0.933840214907999,3.09165495173342,9.97460158675822,0.945070518992596,2.14019090241801,-7.56561735152875,-8.03321178295609,-3.52072791484618,-9.24047682063661,-0.0396820051728543,-0.133358506836383,-0.582041949056974,-0.346751187646377,4.82503149216461,1.5326224463301,2.36582774570218,2.64989972227292,3.34201492942054,-1.18555549556286,4.6412306546762,-0.837940043923114,7.96273149159214,0.356913982108476,-3.90563232637171,5.63327276326462,-4.87454092254903,-9.72913907975173,3.65580665264268,0.0693878081774796,-5.83762174241993,-8.1493091655369,13.1482570354189,-5.16977633399143,-1.90129817525575,7.8273860878062,6.02379695190677,0.778869014258268
